"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2243","Tell me how I got an amazing night’s sleep, have downed extra strength Tylenol routinely, used a heat wrap literall… https://t.co/5EjstlWiYE",FALSE,1,NA,"1551480854",TRUE,NA,"1101616665765265408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsmandible",0,FALSE,FALSE,NA,NA
"2244","Bouta walk in to work with a headache <U+0001F926><U+0001F3FD><U+200D><U+2642><U+FE0F>",FALSE,0,NA,"1551480830",FALSE,NA,"1101616562476326912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Wepa_",0,FALSE,FALSE,NA,NA
"2245","i hate this weather being outside gives me a headache its super bright out so the sun hurts your eyes and then ther… https://t.co/rmBkqsQexH",FALSE,1,NA,"1551480819",TRUE,NA,"1101616517458919424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marvinwhizzer",0,FALSE,FALSE,NA,NA
"2246","i have the worst headache rn i just wanna go home and sleep in a dark room",FALSE,1,NA,"1551480805",FALSE,NA,"1101616457706860544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","titanadventure",0,FALSE,FALSE,NA,NA
"2247","It's a real headache to create time for #fitness AND family. @MobilityMaker has the solution:… https://t.co/pfydB7PzGF",FALSE,0,NA,"1551480786",TRUE,NA,"1101616380745564160",NA,"<a href=""http://www.edgetheory.com"" rel=""nofollow"">EdgeTheory</a>","LewG18",0,FALSE,FALSE,NA,NA
"2248","I have a major headache.",FALSE,0,NA,"1551480786",FALSE,NA,"1101616378149326848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_SlickkkP",0,FALSE,FALSE,NA,NA
"2249","Headache <U+0001F915>",FALSE,0,NA,"1551480760",FALSE,NA,"1101616271886569472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","s24mx_",0,FALSE,FALSE,NA,NA
"2250","@BriitBoy97 Tbh, his real talent is left at Arsenal. We’ve only seen glimpses of that talent but overall a disappoi… https://t.co/g8eJwFDSSY",FALSE,1,"BriitBoy97","1551480755",TRUE,"1101593977763987456","1101616250717900800","596893420","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aymenAbdulk",0,FALSE,FALSE,NA,NA
"2251","Botox May Reduce Headache Days in Chronic #Migraine With Daily Headaches. https://t.co/xLWiga76a1",FALSE,0,NA,"1551480732",FALSE,NA,"1101616154764869632",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BostonPainCare",0,FALSE,FALSE,NA,NA
"2252","So I just went for drinks for the first time since Christmas. All I’ve achieved from this is a headache, and no dou… https://t.co/FcPFUOSIfr",FALSE,3,NA,"1551480702",TRUE,NA,"1101616025437724672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leahdani_",0,FALSE,FALSE,NA,NA
"2253","It's 3pm and I already have a headache",FALSE,1,NA,"1551480694",FALSE,NA,"1101615995037204480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lopsidedplant_",0,FALSE,FALSE,NA,NA
"2254","My mom, dad, and brother have both been super sick lately. I’m the only one who hasn’t gotten sick but now I’m layi… https://t.co/4Vgdvf7uVv",FALSE,1,NA,"1551480686",TRUE,NA,"1101615958303531008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tesslenn",0,FALSE,FALSE,NA,NA
"2255","@zerocalhope thanks for your concern <U+3160><U+3160>
I've definitely been drinking enough water and will try to eat something he… https://t.co/W24drLSxkN",FALSE,0,"zerocalhope","1551480677",TRUE,"1101613696378380288","1101615922215821312","1017559707744194560","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","otyetjin",0,FALSE,FALSE,NA,NA
"2256","Headache <U+0001F62D>",FALSE,0,NA,"1551480670",FALSE,NA,"1101615891589013504",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LoyisoKV",0,FALSE,FALSE,NA,NA
"2257","I have a headache and I feel like shit and I just wanna go home and hug my dog and read books <U+0001F62D>",FALSE,5,NA,"1551480667",FALSE,NA,"1101615879945637888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fifisfairytale",0,FALSE,FALSE,NA,NA
"2258","I just skimmed through a year and at least 1000 @NINDSdirector tweets.  Lots of interesting stuff, and many neurolo… https://t.co/xLsElu03Tv",FALSE,34,NA,"1551480659",TRUE,NA,"1101615846739402752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","williambyoung59",20,FALSE,FALSE,NA,NA
"2259","It gives me a migraine headache
Sinking down to your level",FALSE,0,NA,"1551480654",FALSE,NA,"1101615827449597952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allseeingjesus",0,FALSE,FALSE,NA,NA
"2260","i jus broke down again lmao tf ?? is wrong with me i’m TIREDT i have a headache",FALSE,3,NA,"1551480649",FALSE,NA,"1101615803034673152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","starjjeons",0,FALSE,FALSE,NA,NA
"2261","i keep getting promoted tweets about lil skies and it's giving me a headache because i went to high school with him",FALSE,1,NA,"1551480648",FALSE,NA,"1101615798865547264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adventplaza",0,FALSE,FALSE,NA,NA
"2262","@DeniseMembery @antobbo @Emmalouisajones @LBC @NickFerrariLBC He literally makes my blood pressure soar and I suffe… https://t.co/9XJcDfVFoD",FALSE,2,"DeniseMembery","1551480646",TRUE,"1101559351024726016","1101615792616017920","3678878175","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","_Julesyjewels",0,FALSE,FALSE,NA,NA
"2263","me 6 hours into my shift: if the pioneers could make it without headache relief so can I",FALSE,2,NA,"1551480622",FALSE,NA,"1101615690623131648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilsquidny",0,FALSE,FALSE,NA,NA
"2264","This shit is a real life headache <U+0001F915>",FALSE,0,NA,"1551480613",FALSE,NA,"1101615651540606976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Emoney821",0,FALSE,FALSE,NA,NA
"2265","This Episode gave me a HEADACHE <U+0001F915> 
 #HTGAWM #WhereIsLaurel #WhereIsChristopher",FALSE,0,NA,"1551480612",FALSE,NA,"1101615648193630208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","born_a_bawse",0,FALSE,FALSE,NA,NA
"2266","Was headed for food when a weird feeling I’d been having exploded into a full-blown headache. So instead of a nice… https://t.co/R3sdKOnfE5",FALSE,3,NA,"1551480600",TRUE,NA,"1101615600672006144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roooof",0,FALSE,FALSE,NA,NA
"2267","Uber driver: his Cologne is giving me a headache and he’s talking politics",FALSE,0,NA,"1551480596",FALSE,NA,"1101615581453783040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raeraedd",0,FALSE,FALSE,NA,NA
"2268","plus i don’t feel so good after the exam i had today. my head is spinning, i have a headache, i’m warm but i’m free… https://t.co/1rBMjB46wA",FALSE,1,"lucyboyntn","1551480576",TRUE,"1101614776751480832","1101615496997281792","166130522","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lucyboyntn",0,FALSE,FALSE,NA,NA
"2269","headache",FALSE,1,NA,"1551480571",FALSE,NA,"1101615477653045248",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mayannsantos131",0,FALSE,FALSE,NA,NA
"2270","Jamesicle is being affectionate <U+0001F63B>. I gave him kisses <U+0001F618>. I took an Advil for my headache <U+0001F915>. I wonder why I... https://t.co/4j4JkybArg",FALSE,0,NA,"1551480570",FALSE,NA,"1101615475069542400",NA,"<a href=""https://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","vievararosel",0,FALSE,FALSE,NA,NA
"2271","Friday night, in bed, eating chocolate, trying to stave off a nasty headache while watching I Feel Pretty <U+0001F643> https://t.co/glL6Y9Jj6U",FALSE,2,NA,"1551480565",FALSE,NA,"1101615450939711488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shazzzzakhan",0,FALSE,FALSE,NA,NA
"2272","Haven't felt this bad in years, aching all over and a headache worse than a 3 day hangover, fucking kill me. <U+0001F623>",FALSE,1,NA,"1551480558",FALSE,NA,"1101615422015709184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kc_brovlawski",0,FALSE,FALSE,NA,NA
"2273","fell asleep with a heartache, woke up with a headache",FALSE,1,NA,"1551480551",FALSE,NA,"1101615394949816320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xrdcastillo",0,FALSE,FALSE,NA,NA
"2274","And maneuvering between cars gave me a headache, not to mention the second-hand stress and outbursts received as a passenger.",FALSE,0,"lifeindiaspora","1551480548",FALSE,"1101614805289521152","1101615379288342528","2283945038","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lifeindiaspora",0,FALSE,FALSE,NA,NA
"2275","ive got a massive fucking headache",FALSE,0,NA,"1551480496",FALSE,NA,"1101615162673393664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beefierjerky",0,FALSE,FALSE,NA,NA
"2276","@deni4178 It SUCKS!! Thanks to that asshole I cried a lot and now I have to work a busy Friday with a headache &gt;:(",FALSE,0,"deni4178","1551480485",FALSE,"1101612896004595712","1101615117102387200","2408346501","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bishounen_P",0,FALSE,FALSE,NA,NA
"2277","Need to nap again. This headache is still there :/",FALSE,0,NA,"1551480482",FALSE,NA,"1101615105387704320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Abishyngle",0,FALSE,FALSE,NA,NA
"2278","this headache is not what i needed rn <U+2639><U+FE0F>",FALSE,0,NA,"1551480475",FALSE,NA,"1101615074383413248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","efrs_",0,FALSE,FALSE,NA,NA
"2279","When my text for English class has a chart in it, I get a headache. Who wants to chart that correlation? https://t.co/dg6NqArTni",FALSE,1,NA,"1551480471",FALSE,NA,"1101615056163426304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Britmonster",0,FALSE,FALSE,NA,NA
"2280","I think caffeine is a harder drug than weed. The withdrawal is way worse. If you go a day without drinking coffee,… https://t.co/DPHp8RQeGm",FALSE,1086,NA,"1551480451",TRUE,NA,"1101614974777114624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samlymatters",111,FALSE,FALSE,NA,NA
"2281","This Mardi Gras traffic plus my headache is no bueno.",FALSE,0,NA,"1551480443",FALSE,NA,"1101614941327495168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tekeree",0,FALSE,FALSE,NA,NA
"2282","Dear headache: ZAG 3LAIK<U+0001F494><U+0001F494>.",FALSE,0,NA,"1551480428",FALSE,NA,"1101614878106836992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i62mx1",0,FALSE,FALSE,NA,NA
"2283","he's giving me an headache",FALSE,0,NA,"1551480428",FALSE,NA,"1101614877058179072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","capnewt",0,FALSE,FALSE,NA,NA
"2284","I was kinda productive today and I could do more but this headache is getting worse and I think it might be because… https://t.co/5B6Q17xVHj",FALSE,1,NA,"1551480421",TRUE,NA,"1101614848260141056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doozypear",0,FALSE,FALSE,NA,NA
"2285","@Mr_JAGs These 2 have really caused apc a lot headache. Their selfish action could've brought down d apc house. They deserve what they got.",FALSE,0,"Mr_JAGs","1551480419",FALSE,"1101496278725349376","1101614841322790912","903010735105740800","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmmanuelNdiokw4",0,FALSE,FALSE,NA,NA
"2286","The good: made extreme progress on a work project over the last 1.5 days.
The bad: it gave me a massive headache.… https://t.co/1FUP7pOS9d",FALSE,0,NA,"1551480396",TRUE,NA,"1101614745059237888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Breniverse",0,FALSE,FALSE,NA,NA
"2287","@TheMarkPantano @AOC Her thread gives me a headache reading it!",FALSE,0,"TheMarkPantano","1551480393",FALSE,"1101558057262292992","1101614732023418880","1146358172","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JanetMcConnell4",0,FALSE,FALSE,NA,NA
"2288","Fuck it's almost 2 and I can't sleep again
When will it end I can't stand it anymore <U+0001F62D>
Hectic temperature, headache… https://t.co/4jrbEuFjD5",FALSE,0,NA,"1551480384",TRUE,NA,"1101614692437512192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fluffylilone",0,FALSE,FALSE,NA,NA
"2289","These daily headache are f-ing annoying.",FALSE,1,NA,"1551480368",FALSE,NA,"1101614625232248832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leslielscott",0,FALSE,FALSE,NA,NA
"2290","@SouthernKeeks I have a headache from reading thread.",FALSE,0,"SouthernKeeks","1551480361",FALSE,"1101602315864363008","1101614594563497984","790805545","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RogerThomas1288",0,FALSE,FALSE,NA,NA
"2291","Somebody tell me how to get rid of a headache quick <U+0001F613> I really feel like crying rn",FALSE,0,NA,"1551480346",FALSE,NA,"1101614535671275520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BREELUVSCASH",0,FALSE,FALSE,NA,NA
"2292","I have such an annoying headache <U+0001F62B>",FALSE,0,NA,"1551480346",FALSE,NA,"1101614531795509248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoulmatesWD",0,FALSE,FALSE,NA,NA
"2293","@michiofan @12227Mari @April23173235 @its_nikki_s She just one of those Killy’s that like to go on and on and on ab… https://t.co/l7j5J2zUd5",FALSE,9,"michiofan","1551480344",TRUE,"1101606958010912768","1101614526473166848","532742424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jewels_tx",1,FALSE,FALSE,NA,NA
"2294","@N64iac @nichegamer Yeah that 240p screen in 2011 was sure headache inducing",FALSE,0,"N64iac","1551480330",FALSE,"1101605825855008768","1101614467425755136","49724410","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GiveUrMemeARub",0,FALSE,FALSE,NA,NA
"2295","have ya ever cried so much that you have a headache lol",FALSE,0,NA,"1551480327",FALSE,NA,"1101614453429198848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nataliavabruno",0,FALSE,FALSE,NA,NA
"2296","@Avengerstark He squinted his eyes to help make out the approaching red figure, but soon shut them again to avoid w… https://t.co/e9v12hWwGp",FALSE,0,"Avengerstark","1551480325",TRUE,"1101611236146393088","1101614447481839616","547437048","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EternityInGreen",0,FALSE,FALSE,NA,NA
"2297","Worst headache ever but glad got out of work early :,)",FALSE,0,NA,"1551480307",FALSE,NA,"1101614368091852800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shwaenando",0,FALSE,FALSE,NA,NA
"2298","Already getting a headache just by looking at this. https://t.co/Z8ubgHHORN",FALSE,0,NA,"1551480302",FALSE,NA,"1101614348148051968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mirrrrela",0,FALSE,FALSE,NA,NA
"2299","@Lilly_Perlion i have a headache. https://t.co/TYVTxiHVna",FALSE,0,"Lilly_Perlion","1551480298",FALSE,NA,"1101614333858119680","997486024539496448","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BillyMartinRP",0,FALSE,FALSE,NA,NA
"2300","@Jared__Perlion i have a headache. https://t.co/D78uqKdiZO",FALSE,0,"Jared__Perlion","1551480284",FALSE,NA,"1101614275414630400","2350053036","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BillyMartinRP",0,FALSE,FALSE,NA,NA
"2301","I have a headache, ear ache, haven’t eaten since 2 but feel sick and bloated, I don’t know how conscious I even am… https://t.co/V1in4kd42K",FALSE,0,NA,"1551480280",TRUE,NA,"1101614256393461760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_tvmbo",0,FALSE,FALSE,NA,NA
"2302","@DariBelafonte That’s it!! Thank you black king for saving me from a headache",FALSE,0,"DariBelafonte","1551480252",FALSE,"1101613692146212864","1101614138986561536","130949970","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Its_Tribblez",0,FALSE,FALSE,NA,NA
"2303","These are guys he'd play against in college, some at the D-I level and there's nobody giving him a headache on eith… https://t.co/NNiNnwZyAe",FALSE,1,NA,"1551480236",TRUE,NA,"1101614074150871040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JLeskiwTDN",0,FALSE,FALSE,NA,NA
"2304","@anoneknewmoose I have a bad headache from all the not-screaming I've done today.",FALSE,3,"anoneknewmoose","1551480226",FALSE,"1101610469398323200","1101614028789559296","15607467","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MsAnnAguirre",0,FALSE,FALSE,NA,NA
"2305","I got a fucking headache I’m going to “sleep”",FALSE,0,NA,"1551480223",FALSE,NA,"1101614015971762176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharpknuckle",0,FALSE,FALSE,NA,NA
